"work_id","work_title","source_ref","anchor_id","translation","translator_notes","done_status","updated_at"
"etz-yosef-on-eichah-rabbah","Etz Yosef on Eichah Rabbah","Etz Yosef on Eichah Rabbah, Petichta 1:1","etz-yosef-on-eichah-rabbah-petichta-petichta-1-1","","","not_done",""
"etz-yosef-on-eichah-rabbah","Etz Yosef on Eichah Rabbah","Etz Yosef on Eichah Rabbah, Petichta 1:2","etz-yosef-on-eichah-rabbah-petichta-petichta-1-2","","","not_done",""
"etz-yosef-on-eichah-rabbah","Etz Yosef on Eichah Rabbah","Etz Yosef on Eichah Rabbah, Petichta 1:3","etz-yosef-on-eichah-rabbah-petichta-petichta-1-3","","","not_done",""
"etz-yosef-on-eichah-rabbah","Etz Yosef on Eichah Rabbah","Etz Yosef on Eichah Rabbah, Petichta 1:4","etz-yosef-on-eichah-rabbah-petichta-petichta-1-4","","","not_done",""
"etz-yosef-on-eichah-rabbah","Etz Yosef on Eichah Rabbah","Etz Yosef on Eichah Rabbah, Petichta 1:5","etz-yosef-on-eichah-rabbah-petichta-petichta-1-5","","","not_done",""
"etz-yosef-on-eichah-rabbah","Etz Yosef on Eichah Rabbah","Etz Yosef on Eichah Rabbah, Petichta 1:6","etz-yosef-on-eichah-rabbah-petichta-petichta-1-6","","","not_done",""
"etz-yosef-on-eichah-rabbah","Etz Yosef on Eichah Rabbah","Etz Yosef on Eichah Rabbah, Petichta 1:7","etz-yosef-on-eichah-rabbah-petichta-petichta-1-7","","","not_done",""
"etz-yosef-on-eichah-rabbah","Etz Yosef on Eichah Rabbah","Etz Yosef on Eichah Rabbah, Petichta 1:8","etz-yosef-on-eichah-rabbah-petichta-petichta-1-8","","","not_done",""
"etz-yosef-on-eichah-rabbah","Etz Yosef on Eichah Rabbah","Etz Yosef on Eichah Rabbah, Petichta 1:9","etz-yosef-on-eichah-rabbah-petichta-petichta-1-9","","","not_done",""
"etz-yosef-on-eichah-rabbah","Etz Yosef on Eichah Rabbah","Etz Yosef on Eichah Rabbah, Petichta 1:10","etz-yosef-on-eichah-rabbah-petichta-petichta-1-10","","","not_done",""
"etz-yosef-on-eichah-rabbah","Etz Yosef on Eichah Rabbah","Etz Yosef on Eichah Rabbah, Petichta 1:11","etz-yosef-on-eichah-rabbah-petichta-petichta-1-11","","","not_done",""
"etz-yosef-on-eichah-rabbah","Etz Yosef on Eichah Rabbah","Etz Yosef on Eichah Rabbah, Petichta 2:1","etz-yosef-on-eichah-rabbah-petichta-petichta-2-1","","","not_done",""
"etz-yosef-on-eichah-rabbah","Etz Yosef on Eichah Rabbah","Etz Yosef on Eichah Rabbah, Petichta 2:2","etz-yosef-on-eichah-rabbah-petichta-petichta-2-2","","","not_done",""
"etz-yosef-on-eichah-rabbah","Etz Yosef on Eichah Rabbah","Etz Yosef on Eichah Rabbah, Petichta 2:3","etz-yosef-on-eichah-rabbah-petichta-petichta-2-3","","","not_done",""
"etz-yosef-on-eichah-rabbah","Etz Yosef on Eichah Rabbah","Etz Yosef on Eichah Rabbah, Petichta 2:4","etz-yosef-on-eichah-rabbah-petichta-petichta-2-4","","","not_done",""
"etz-yosef-on-eichah-rabbah","Etz Yosef on Eichah Rabbah","Etz Yosef on Eichah Rabbah, Petichta 2:5","etz-yosef-on-eichah-rabbah-petichta-petichta-2-5","","","not_done",""
"etz-yosef-on-eichah-rabbah","Etz Yosef on Eichah Rabbah","Etz Yosef on Eichah Rabbah, Petichta 2:6","etz-yosef-on-eichah-rabbah-petichta-petichta-2-6","","","not_done",""
"etz-yosef-on-eichah-rabbah","Etz Yosef on Eichah Rabbah","Etz Yosef on Eichah Rabbah, Petichta 2:7","etz-yosef-on-eichah-rabbah-petichta-petichta-2-7","","","not_done",""
"etz-yosef-on-eichah-rabbah","Etz Yosef on Eichah Rabbah","Etz Yosef on Eichah Rabbah, Petichta 2:8","etz-yosef-on-eichah-rabbah-petichta-petichta-2-8","","","not_done",""
"etz-yosef-on-eichah-rabbah","Etz Yosef on Eichah Rabbah","Etz Yosef on Eichah Rabbah, Petichta 2:9","etz-yosef-on-eichah-rabbah-petichta-petichta-2-9","","","not_done",""
"etz-yosef-on-eichah-rabbah","Etz Yosef on Eichah Rabbah","Etz Yosef on Eichah Rabbah, Petichta 2:10","etz-yosef-on-eichah-rabbah-petichta-petichta-2-10","","","not_done",""
"etz-yosef-on-eichah-rabbah","Etz Yosef on Eichah Rabbah","Etz Yosef on Eichah Rabbah, Petichta 2:11","etz-yosef-on-eichah-rabbah-petichta-petichta-2-11","","","not_done",""
"etz-yosef-on-eichah-rabbah","Etz Yosef on Eichah Rabbah","Etz Yosef on Eichah Rabbah, Petichta 2:12","etz-yosef-on-eichah-rabbah-petichta-petichta-2-12","","","not_done",""
"etz-yosef-on-eichah-rabbah","Etz Yosef on Eichah Rabbah","Etz Yosef on Eichah Rabbah, Petichta 2:13","etz-yosef-on-eichah-rabbah-petichta-petichta-2-13","","","not_done",""
"etz-yosef-on-eichah-rabbah","Etz Yosef on Eichah Rabbah","Etz Yosef on Eichah Rabbah, Petichta 2:14","etz-yosef-on-eichah-rabbah-petichta-petichta-2-14","","","not_done",""
"etz-yosef-on-eichah-rabbah","Etz Yosef on Eichah Rabbah","Etz Yosef on Eichah Rabbah, Petichta 2:15","etz-yosef-on-eichah-rabbah-petichta-petichta-2-15","","","not_done",""
"etz-yosef-on-eichah-rabbah","Etz Yosef on Eichah Rabbah","Etz Yosef on Eichah Rabbah, Petichta 2:16","etz-yosef-on-eichah-rabbah-petichta-petichta-2-16","","","not_done",""
"etz-yosef-on-eichah-rabbah","Etz Yosef on Eichah Rabbah","Etz Yosef on Eichah Rabbah, Petichta 2:17","etz-yosef-on-eichah-rabbah-petichta-petichta-2-17","","","not_done",""
"etz-yosef-on-eichah-rabbah","Etz Yosef on Eichah Rabbah","Etz Yosef on Eichah Rabbah, Petichta 2:18","etz-yosef-on-eichah-rabbah-petichta-petichta-2-18","","","not_done",""
"etz-yosef-on-eichah-rabbah","Etz Yosef on Eichah Rabbah","Etz Yosef on Eichah Rabbah, Petichta 2:19","etz-yosef-on-eichah-rabbah-petichta-petichta-2-19","","","not_done",""
"etz-yosef-on-eichah-rabbah","Etz Yosef on Eichah Rabbah","Etz Yosef on Eichah Rabbah, Petichta 2:20","etz-yosef-on-eichah-rabbah-petichta-petichta-2-20","","","not_done",""
"etz-yosef-on-eichah-rabbah","Etz Yosef on Eichah Rabbah","Etz Yosef on Eichah Rabbah, Petichta 2:21","etz-yosef-on-eichah-rabbah-petichta-petichta-2-21","","","not_done",""
"etz-yosef-on-eichah-rabbah","Etz Yosef on Eichah Rabbah","Etz Yosef on Eichah Rabbah, Petichta 2:22","etz-yosef-on-eichah-rabbah-petichta-petichta-2-22","","","not_done",""
"etz-yosef-on-eichah-rabbah","Etz Yosef on Eichah Rabbah","Etz Yosef on Eichah Rabbah, Petichta 2:23","etz-yosef-on-eichah-rabbah-petichta-petichta-2-23","","","not_done",""
"etz-yosef-on-eichah-rabbah","Etz Yosef on Eichah Rabbah","Etz Yosef on Eichah Rabbah, Petichta 2:24","etz-yosef-on-eichah-rabbah-petichta-petichta-2-24","","","not_done",""
