"work_id","work_title","source_ref","anchor_id","translation","translator_notes","done_status","updated_at"
"mishneh-torah-damages-to-property","Mishneh Torah, Damages to Property","Mishneh Torah, Damages to Property 1:1","mishneh-torah-damages-to-property-1-1","","","not_done",""
"mishneh-torah-damages-to-property","Mishneh Torah, Damages to Property","Mishneh Torah, Damages to Property 1:2","mishneh-torah-damages-to-property-1-2","","","not_done",""
"mishneh-torah-damages-to-property","Mishneh Torah, Damages to Property","Mishneh Torah, Damages to Property 1:3","mishneh-torah-damages-to-property-1-3","","","not_done",""
"mishneh-torah-damages-to-property","Mishneh Torah, Damages to Property","Mishneh Torah, Damages to Property 1:4","mishneh-torah-damages-to-property-1-4","","","not_done",""
"mishneh-torah-damages-to-property","Mishneh Torah, Damages to Property","Mishneh Torah, Damages to Property 1:5","mishneh-torah-damages-to-property-1-5","","","not_done",""
"mishneh-torah-damages-to-property","Mishneh Torah, Damages to Property","Mishneh Torah, Damages to Property 1:6","mishneh-torah-damages-to-property-1-6","","","not_done",""
"mishneh-torah-damages-to-property","Mishneh Torah, Damages to Property","Mishneh Torah, Damages to Property 1:7","mishneh-torah-damages-to-property-1-7","","","not_done",""
"mishneh-torah-damages-to-property","Mishneh Torah, Damages to Property","Mishneh Torah, Damages to Property 1:8","mishneh-torah-damages-to-property-1-8","","","not_done",""
"mishneh-torah-damages-to-property","Mishneh Torah, Damages to Property","Mishneh Torah, Damages to Property 1:9","mishneh-torah-damages-to-property-1-9","","","not_done",""
"mishneh-torah-damages-to-property","Mishneh Torah, Damages to Property","Mishneh Torah, Damages to Property 1:10","mishneh-torah-damages-to-property-1-10","","","not_done",""
"mishneh-torah-damages-to-property","Mishneh Torah, Damages to Property","Mishneh Torah, Damages to Property 1:11","mishneh-torah-damages-to-property-1-11","","","not_done",""
"mishneh-torah-damages-to-property","Mishneh Torah, Damages to Property","Mishneh Torah, Damages to Property 2:1","mishneh-torah-damages-to-property-2-1","","","not_done",""
"mishneh-torah-damages-to-property","Mishneh Torah, Damages to Property","Mishneh Torah, Damages to Property 2:2","mishneh-torah-damages-to-property-2-2","","","not_done",""
"mishneh-torah-damages-to-property","Mishneh Torah, Damages to Property","Mishneh Torah, Damages to Property 2:3","mishneh-torah-damages-to-property-2-3","","","not_done",""
"mishneh-torah-damages-to-property","Mishneh Torah, Damages to Property","Mishneh Torah, Damages to Property 2:4","mishneh-torah-damages-to-property-2-4","","","not_done",""
"mishneh-torah-damages-to-property","Mishneh Torah, Damages to Property","Mishneh Torah, Damages to Property 2:5","mishneh-torah-damages-to-property-2-5","","","not_done",""
"mishneh-torah-damages-to-property","Mishneh Torah, Damages to Property","Mishneh Torah, Damages to Property 2:6","mishneh-torah-damages-to-property-2-6","","","not_done",""
"mishneh-torah-damages-to-property","Mishneh Torah, Damages to Property","Mishneh Torah, Damages to Property 2:7","mishneh-torah-damages-to-property-2-7","","","not_done",""
"mishneh-torah-damages-to-property","Mishneh Torah, Damages to Property","Mishneh Torah, Damages to Property 2:8","mishneh-torah-damages-to-property-2-8","","","not_done",""
"mishneh-torah-damages-to-property","Mishneh Torah, Damages to Property","Mishneh Torah, Damages to Property 2:9","mishneh-torah-damages-to-property-2-9","","","not_done",""
"mishneh-torah-damages-to-property","Mishneh Torah, Damages to Property","Mishneh Torah, Damages to Property 2:10","mishneh-torah-damages-to-property-2-10","","","not_done",""
"mishneh-torah-damages-to-property","Mishneh Torah, Damages to Property","Mishneh Torah, Damages to Property 2:11","mishneh-torah-damages-to-property-2-11","","","not_done",""
"mishneh-torah-damages-to-property","Mishneh Torah, Damages to Property","Mishneh Torah, Damages to Property 2:12","mishneh-torah-damages-to-property-2-12","","","not_done",""
"mishneh-torah-damages-to-property","Mishneh Torah, Damages to Property","Mishneh Torah, Damages to Property 2:13","mishneh-torah-damages-to-property-2-13","","","not_done",""
"mishneh-torah-damages-to-property","Mishneh Torah, Damages to Property","Mishneh Torah, Damages to Property 2:14","mishneh-torah-damages-to-property-2-14","","","not_done",""
"mishneh-torah-damages-to-property","Mishneh Torah, Damages to Property","Mishneh Torah, Damages to Property 2:15","mishneh-torah-damages-to-property-2-15","","","not_done",""
"mishneh-torah-damages-to-property","Mishneh Torah, Damages to Property","Mishneh Torah, Damages to Property 2:16","mishneh-torah-damages-to-property-2-16","","","not_done",""
"mishneh-torah-damages-to-property","Mishneh Torah, Damages to Property","Mishneh Torah, Damages to Property 2:17","mishneh-torah-damages-to-property-2-17","","","not_done",""
"mishneh-torah-damages-to-property","Mishneh Torah, Damages to Property","Mishneh Torah, Damages to Property 2:18","mishneh-torah-damages-to-property-2-18","","","not_done",""
